season,week,home_team,away_team,has_odds,provider_count,providers
2025,4,Illinois Wesleyan,Elmhurst,False,0,
2025,4,Indiana,Illinois,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Kansas,West Virginia,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Liberty,James Madison,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Louisiana Tech,Southern Miss,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Louisville,Bowling Green,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Memphis,Arkansas,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Merrimack,Central Connecticut,False,0,
2025,4,Miami,Florida,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Miami (OH),UNLV,False,0,
2025,4,Middle Tennessee,Marshall,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Missouri,South Carolina,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Missouri Southern State,Northwest Missouri St,False,0,
2025,4,Montana State,Mercyhurst,False,0,
2025,4,Morehouse College,Kentucky State,False,0,
2025,4,Morgan State,Central State (OH),False,0,
2025,4,Norfolk State,Sacred Heart,False,0,
2025,4,Northern Arizona,Incarnate Word,False,0,
2025,4,Oklahoma,Auburn,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Ole Miss,Tulane,True,13,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,MyBookie.ag,betPARX"
2025,4,Oregon,Oregon State,True,13,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,betPARX"
2025,4,Prairie View A&M,Northwestern State,False,0,
2025,4,Princeton,San Diego,False,0,
2025,4,Richmond,VMI,False,0,
2025,4,Sacramento State,Central Arkansas,False,0,
2025,4,South Alabama,Coastal Carolina,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,South Dakota,Drake,False,0,
2025,4,St. Francis (PA),Delaware State,False,0,
2025,4,St. Lawrence,Alfred University,False,0,
2025,4,Stephen F. Austin,Cal Poly,False,0,
2025,4,TCU,SMU,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,UC Davis,Southern Utah,False,0,
2025,4,UCF,North Carolina,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,USC,Michigan State,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,UT Rio Grande Valley,Texas Wesleyan,False,0,
2025,4,UTEP,UL Monroe,True,13,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Utah,Texas Tech,True,13,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,MyBookie.ag,betPARX"
2025,4,Utah State,McNeese,False,0,
2025,4,Virginia,Stanford,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Virginia Tech,Wofford,False,0,
2025,4,Weber State,Butler,False,0,
2025,4,Western Michigan,Toledo,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Whitworth,Redlands,False,0,
2025,4,Winston-Salem,Virginia St,False,0,
2025,4,Wisconsin,Maryland,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Albion,Rose-Hulman,False,0,
2025,4,Albright,Delaware Valley,False,0,
2025,4,Army,North Texas,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Belhaven,Wisconsin-River Falls,False,0,
2025,4,Bridgewater State,Plymouth State,False,0,
2025,4,Brown,Georgetown,False,0,
2025,4,Carnegie Mellon,Berry College,False,0,
2025,4,Castleton,Biddeford,False,0,
2025,4,Dean College,Westfield State,False,0,
2025,4,Endicott College,SUNY Maritime,False,0,
2025,4,Fitchburg State,New England College,False,0,
2025,4,Framingham State,UMass Dartmouth,False,0,
2025,4,Howard Payne,Wayland Baptist,False,0,
2025,4,Kutztown University,Gannon,False,0,
2025,4,Mary Hardin-Baylor,Wisconsin-Whitewater,False,0,
2025,4,North Carolina Wesleyan,Sewanee,False,0,
2025,4,Northwood (MI),Thomas More College,False,0,
2025,4,Ohio Dominican,Tiffin,False,0,
2025,4,Pace,Post University,False,0,
2025,4,PennWest California,Lock Haven University,False,0,
2025,4,Rensselaer,Brockport,False,0,
2025,4,Shorter,Virginia University Of Lynchburg,False,0,
2025,4,South Florida,South Carolina State,False,0,
2025,4,Western New England,Worcester St,False,0,
2025,4,Wilkes,Muhlenberg,False,0,
2025,4,Yale,Holy Cross,False,0,
2025,4,Olivet College,Bluffton,False,0,
2025,4,Tennessee,UAB,True,13,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,betPARX"
2025,4,Alma,Hanover College,False,0,
2025,4,Amherst,Hamilton,False,0,
2025,4,Ashland,Hillsdale,False,0,
2025,4,Carson-Newman College,Lenoir-Rhyne,False,0,
2025,4,Central Michigan,Wagner,False,0,
2025,4,Chowan,Valdosta State,False,0,
2025,4,Clarion,Shepherd,False,0,
2025,4,Colgate,Fordham,False,0,
2025,4,Depauw,Kenyon,False,0,
2025,4,Elizabeth City State,Fayetteville State,False,0,
2025,4,Franklin & Marshall,Catholic,False,0,
2025,4,Frostburg State,West Liberty,False,0,
2025,4,Gallaudet,Averett,False,0,
2025,4,Hampden-Sydney,Shenandoah,False,0,
2025,4,Hendrix College,Millsaps,False,0,
2025,4,Hobart College,Utica,False,0,
2025,4,Hope College,Mount St. Joseph,False,0,
2025,4,Husson,Worcester Polytechnic Institute,False,0,
2025,4,John Carroll University,Oberlin,False,0,
2025,4,Kentucky Wesleyan,Walsh,False,0,
2025,4,Keystone,Southern Virginia,False,0,
2025,4,Kings College (PA),FDU-Florham,False,0,
2025,4,Lagrange College,Centre College Kentucky,False,0,
2025,4,Lebanon Valley,Eastern University,False,0,
2025,4,Lincoln (PA),Shaw,False,0,
2025,4,Lycoming,Dickinson (PA),False,0,
2025,4,Mars Hill,Anderson (Sc),False,0,
2025,4,Mass Maritime,Anna Maria College,False,0,
2025,4,Middlebury,Bowdoin,False,0,
2025,4,Miles College,Savannah St,False,0,
2025,4,Minnesota State Moorhead,Wayne State (NE),False,0,
2025,4,Monmouth,Villanova,False,0,
2025,4,Moravian,Ursinus,False,0,
2025,4,Nebraska-Kearney,Emporia State University,False,0,
2025,4,New Haven,Saginaw Valley State,False,0,
2025,4,Northern Michigan,Davenport,False,0,
2025,4,Presbyterian,BLUEFIELD,False,0,
2025,4,Reading,Stevenson,False,0,
2025,4,Southern Connecticut State,American International,False,0,
2025,4,Stetson,Harvard,False,0,
2025,4,Stonehill,Pennsylvania,False,0,
2025,4,Susquehanna,Johns Hopkins University,False,0,
2025,4,Trine University,Franklin,False,0,
2025,4,Trinity (CT),Bates,False,0,
2025,4,Union (NY),SUNY Morrisville,False,0,
2025,4,University Of Charleston (WV),Concord University,False,0,
2025,4,University of Rochester (NY),St John Fisher University,False,0,
2025,4,Virginia Union,Johnson C Smith,False,0,
2025,4,Waynesburg,Hiram College,False,0,
2025,4,West Virginia Wesleyan,West Virginia State,False,0,
2025,4,Western Connecticut St,Gettysburg,False,0,
2025,4,Widener,Misericordia,False,0,
2025,4,William Paterson,Salve Regina,False,0,
2025,4,Williams,Colby College,False,0,
2025,4,Capital,Baldwin Wallace,False,0,
2025,4,Coast Guard,Nichols College,False,0,
2025,4,Muskingum University,Wilmington (OH),False,0,
2025,4,Aurora,Benedictine University,False,0,
2025,4,Bemidji State,Augustana University (SD),False,0,
2025,4,Bloomsburg,Edinboro University,False,0,
2025,4,Bridgewater (VA),Randolph-Macon,False,0,
2025,4,Carleton,Macalester,False,0,
2025,4,Carroll University (WI),Washington University (St. Louis),False,0,
2025,4,Chicago,Illinois College,False,0,
2025,4,Coe College,Nebraska Wesleyan,False,0,
2025,4,Colorado School Of Mines,Chadron St,False,0,
2025,4,Concordia University Chicago,St. Norbert,False,0,
2025,4,Crown College,Minnesota Morris,False,0,
2025,4,Dubuque,Loras College,False,0,
2025,4,Fort Lewis,Black Hills State,False,0,
2025,4,Greeneville,Emory & Henry College,False,0,
2025,4,Greenville,LYONCOLL,False,0,
2025,4,Gustavus Adolphus,Bethel (MN),False,0,
2025,4,Hamline University,Saint John's (MN),False,0,
2025,4,Hardin-Simmons,Louisiana College,False,0,
2025,4,Hilbert College,Ithaca College,False,0,
2025,4,Huntingdon College (AL),McMurry,False,0,
2025,4,Indiana-Pennsylvania,Millersville,False,0,
2025,4,Jamestown College,Minnesota State Mankato,False,0,
2025,4,Lake Erie,Findlay,False,0,
2025,4,Lake Forest College,Monmouth (IL),False,0,
2025,4,Lawrence University,Cornell College (IA),False,0,
2025,4,Luther,Central College,False,0,
2025,4,McDaniel College,Juniata College,False,0,
2025,4,North Central College,Carthage,False,0,
2025,4,Norwich,Maine Maritime,False,0,
2025,4,Ripon,Grinnell,False,0,
2025,4,Robert Morris,Dayton,False,0,
2025,4,Rockford,Eureka College,False,0,
2025,4,Simpson College (IA),Wartburg,False,0,
2025,4,Sioux Falls,Minnesota Duluth,False,0,
2025,4,Southwest Minnesota State,University of Mary,False,0,
2025,4,St. Olaf,Concordia Moorhead,False,0,
2025,4,St. Scholastica,Augsburg,False,0,
2025,4,The Citadel,Mercer,False,0,
2025,4,West Chester,Seton Hill,False,0,
2025,4,Winona State,Minot State,False,0,
2025,4,Wisconsin-Eau Claire,Martin Luther,False,0,
2025,4,Wisconsin-Lacrosse,Wayne State (MI),False,0,
2025,4,Wisconsin-Oshkosh,Roosevelt,False,0,
2025,4,Wisconsin-Platteville,Springfield,False,0,
2025,4,Wooster,Wabash College,False,0,
2025,4,Western Carolina,Samford,False,0,
2025,4,Adrian,Manchester,False,0,
2025,4,Bentley,Franklin Pierce,False,0,
2025,4,Bethune-Cookman,Edward Waters,False,0,
2025,4,Ferris State,University of Rio Grande,False,0,
2025,4,Fort Valley State,Delta State,False,0,
2025,4,Hartwick,Cortland,False,0,
2025,4,La Verne,Willamette,False,0,
2025,4,Montana,Indiana State,False,0,
2025,4,New Mexico Highlands,South Dakota Mines,False,0,
2025,4,Pacific Lutheran,Trinity University TX,False,0,
2025,4,Pomona Pitzer,Lewis & Clark College,False,0,
2025,4,Nebraska,Michigan,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Northern State,Concordia University St Paul,False,0,
2025,4,Notre Dame,Purdue,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Ohio,Gardner-Webb,False,0,
2025,4,UConn,Ball State,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Colorado Mesa,CSU Pueblo,False,0,
2025,4,Howard,Hampton,False,0,
2025,4,Linfield College,Chapman,False,0,
2025,4,Livingstone,Bowie State,False,0,
2025,4,Michigan Tech,Upper Iowa University,False,0,
2025,4,NEWBERG,Claremont-Mudd-Scripps College,False,0,
2025,4,North Carolina A&T,North Carolina Central,False,0,
2025,4,North Dakota,Valparaiso,False,0,
2025,4,Puget Sound,California Lutheran University,False,0,
2025,4,Washington and Lee,Guilford College,False,0,
2025,4,William & Mary,Charleston Southern,False,0,
2025,4,Western Oregon,Sul Ross State,False,0,
2025,4,Mississippi State,Northern Illinois,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Pittsburg St,Fort Hays State,False,0,
2025,4,San José State,Idaho,False,0,
2025,4,Akron,Duquesne,False,0,
2025,4,Alfred State,Buffalo State,False,0,
2025,4,Allen,Clark Atlanta,False,0,
2025,4,Bucknell,Lehigh,False,0,
2025,4,Campbell,Bryant,False,0,
2025,4,Florida International,Delaware,True,13,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Indianapolis,McKendree,False,0,
2025,4,Kalamazoo,Anderson (IN),False,0,
2025,4,Kennesaw State,Arkansas State,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Morehead State,Kentucky Christian,False,0,
2025,4,Ohio Wesleyan,Wittenberg,False,0,
2025,4,Rhode Island,Long Island University,False,0,
2025,4,Slippery Rock,Shippensburg,False,0,
2025,4,Towson,Youngstown State,False,0,
2025,4,UNC Pembroke,Ferrum,False,0,
2025,4,UVA Wise,Wingate,False,0,
2025,4,West Georgia,Eastern Kentucky,False,0,
2025,4,Lincoln (MO),Quincy,False,0,
2025,4,Air Force,Boise State,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Alabama A&M,Lane College,False,0,
2025,4,Allegheny,Thiel,False,0,
2025,4,Arkansas-Monticello,Henderson State,False,0,
2025,4,Augustana (IL),Wheaton,False,0,
2025,4,Beloit,Knox College,False,0,
2025,4,CENTENARY,East Texas Baptist University,False,0,
2025,4,Davidson,Greensboro College,False,0,
2025,4,East Central (OK),Southern Nazarene,False,0,
2025,4,Eastern Washington,Western Illinois,False,0,
2025,4,Geneva,Saint Vincent,False,0,
2025,4,Georgia Southern,Maine,False,0,
2025,4,Heidelberg,Calvin University,False,0,
2025,4,Houston Christian,Northern Colorado,False,0,
2025,4,Jacksonville State,Murray State,False,0,
2025,4,Lindenwood,Stony Brook,False,0,
2025,4,Midwestern State,Eastern New Mexico,False,0,
2025,4,Millikin,North Park,False,0,
2025,4,Missouri S&T,Truman State,False,0,
2025,4,Missouri State,UT Martin,False,0,
2025,4,Missouri Western,Central Missouri,False,0,
2025,4,Newberry,Catawba,False,0,
2025,4,North Greenville,West Florida,False,0,
2025,4,Northwestern (MN),Wisconsin-Stout,False,0,
2025,4,Pacific (OR),Wisconsin-Stevens Pt,False,0,
2025,4,Southeast Missouri State,Southern Illinois,False,0,
2025,4,Southeastern Oklahoma State,Southwestern Oklahoma State,False,0,
2025,4,Southern Arkansas,Harding University,False,0,
2025,4,Tarleton State,Chattanooga,False,0,
2025,4,Tufts,Wesleyan University (CT),False,0,
2025,4,UAlbany,Cornell,False,0,
2025,4,West Alabama,Wilson,False,0,
2025,4,Western Kentucky,Nevada,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,William Jewell,Southwest Baptist,False,0,
2025,4,Wisconsin-Lutheran,Concordia-Wisconsin,False,0,
2025,4,Vanderbilt,Georgia State,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,Washington State,Washington,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
2025,4,LSU,SE Louisiana,False,0,
2025,4,Abilene Christian,Austin Peay,False,0,
2025,4,Adams State,Western Colorado,False,0,
2025,4,Central Oklahoma,Washburn,False,0,
2025,4,Oklahoma Baptist,Northwestern Oklahoma State,False,0,
2025,4,Ouachita Baptist,Arkansas Tech,False,0,
2025,4,Southwestern University,Texas Lutheran,False,0,
2025,4,Texas,Sam Houston,True,13,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,betPARX"
2025,4,Texas A&M-Kingsville,UT Permian Basin,False,0,
2025,4,Texas State,Nicholls,False,0,
2025,4,Utah Tech,Northern Iowa,False,0,
2025,4,Central Washington,West Texas A&M,False,0,
2025,4,San Diego State,California,True,14,"Bally Bet,BetMGM,BetOnline.ag,BetRivers,BetUS,Bovada,DraftKings,ESPN BET,FanDuel,Fliff,Hard Rock Bet,LowVig.ag,MyBookie.ag,betPARX"
