season,week,home_team,away_team,has_odds,provider_count,providers
2025,7,Northwood (MI),Lake Erie,False,0,
2025,7,Seton Hill,Slippery Rock,False,0,
2025,7,Shepherd,West Chester,False,0,
2025,7,Susquehanna,Lycoming,False,0,
2025,7,Thiel,Geneva,False,0,
2025,7,Truman State,Upper Iowa University,False,0,
2025,7,University of Rochester (NY),Hilbert College,False,0,
2025,7,Utica,SUNY Morrisville,False,0,
2025,7,Wisconsin-Lacrosse,Wisconsin-Eau Claire,False,0,
2025,7,Wittenberg,John Carroll University,False,0,
2025,7,Worcester St,Fitchburg State,False,0,
2025,7,Lafayette,Bucknell,False,0,
2025,7,Ole Miss,Washington State,True,33,"1xBet,Bally Bet,BetAnything,BetMGM,BetOnline.ag,BetRivers,BetUS,Betsson,Bovada,BoyleSports,Casumo,Coolbet,Coral,DraftKings,ESPN BET,Everygame,FanDuel,Fliff,Grosvenor,Hard Rock Bet,Ladbrokes,LeoVegas,LeoVegas (SE),LiveScore Bet,Nordic Bet,Paddy Power,Pinnacle,Unibet,Unibet (IT),Unibet (NL),Unibet (SE),Virgin Bet,betPARX"
2025,7,Albany State GA,Clark Atlanta,False,0,
2025,7,Ashland,Thomas More College,False,0,
2025,7,Augsburg,Bethel (MN),False,0,
2025,7,Bluefield State,Lincoln (PA),False,0,
2025,7,Bowdoin,Amherst,False,0,
2025,7,Bowie State,Virginia St,False,0,
2025,7,Bryant,Brown,False,0,
2025,7,Butler,Presbyterian,False,0,
2025,7,Catholic,Juniata College,False,0,
2025,7,Central State (OH),Morehouse College,False,0,
2025,7,Colgate,Richmond,False,0,
2025,7,Concord University,West Virginia State,False,0,
2025,7,Davidson,St. Thomas (MN),False,0,
2025,7,Delaware State,Southern Connecticut State,False,0,
2025,7,Dickinson (PA),Gettysburg,False,0,
2025,7,Duquesne,St. Francis (PA),False,0,
2025,7,Elizabeth City State,Virginia Union,False,0,
2025,7,Ferris State,Wayne State (MI),False,0,
2025,7,Ferrum,Wilson,False,0,
2025,7,Franklin & Marshall,Muhlenberg,False,0,
2025,7,Frostburg State,Glenville State,False,0,
2025,7,Guilford College,Shenandoah,False,0,
2025,7,Hamilton,Trinity (CT),False,0,
2025,7,Indiana State,South Dakota,False,0,
2025,7,Kentucky Wesleyan,Ohio Dominican,False,0,
2025,7,Lebanon Valley,Misericordia,False,0,
2025,7,Maryville College (TN),Centre College Kentucky,False,0,
2025,7,Merchant Marine Academy,SUNY Maritime,False,0,
2025,7,Methodist,Lagrange College,False,0,
2025,7,Montclair State,Rowan,False,0,
2025,7,Moravian,Wilkes,False,0,
2025,7,New Haven,Western Connecticut St,False,0,
2025,7,North Carolina A&T,South Carolina State,False,0,
2025,7,Northwestern (MN),Greenville,False,0,
2025,7,Princeton,Mercer,False,0,
2025,7,Randolph-Macon,Averett,False,0,
2025,7,Reading,Albright,False,0,
2025,7,Rensselaer,Buffalo State,False,0,
2025,7,Rhode Island,New Hampshire,False,0,
2025,7,Rhodes College,Millsaps,False,0,
2025,7,Sacred Heart,Howard,False,0,
2025,7,Salisbury,Kean,False,0,
2025,7,Shaw,Winston-Salem,False,0,
2025,7,Shippensburg,Millersville,False,0,
2025,7,Southwestern University,Sewanee,False,0,
2025,7,St. Lawrence,Ithaca College,False,0,
2025,7,Stetson,Morehead State,False,0,
2025,7,Tiffin,Walsh,False,0,
2025,7,Union (NY),Hobart College,False,0,
2025,7,Ursinus,McDaniel College,False,0,
2025,7,Wabash College,Ohio Wesleyan,False,0,
2025,7,Washington and Lee,Gallaudet,False,0,
2025,7,Westminster College (MO),Minnesota Morris,False,0,
2025,7,Widener,FDU-Florham,False,0,
2025,7,Anderson (IN),Bluffton,False,0,
2025,7,Colby College,Wesleyan University (CT),False,0,
2025,7,Fayetteville State,Livingstone,False,0,
2025,7,Franklin,Rose-Hulman,False,0,
2025,7,Manchester,Capital,False,0,
2025,7,Mount St. Joseph,Hanover College,False,0,
2025,7,Muskingum University,Ohio Northern,False,0,
2025,7,Otterbein,Baldwin Wallace,False,0,
2025,7,Wilmington (OH),University of Mount Union,False,0,
2025,7,Augustana University (SD),Concordia University St Paul,False,0,
2025,7,Aurora,Rockford,False,0,
2025,7,Benedict College,Fort Valley State,False,0,
2025,7,Bentley,Post University,False,0,
2025,7,Bridgewater (VA),Roanoke College,False,0,
2025,7,Buena Vista,Luther,False,0,
2025,7,Carthage,Washington University (St. Louis),False,0,
2025,7,Central Missouri,Northwest Missouri St,False,0,
2025,7,Chicago,Lawrence University,False,0,
2025,7,Concordia-Wisconsin,Lakeland,False,0,
2025,7,Davenport,Michigan Tech,False,0,
2025,7,Edinboro University,PennWest California,False,0,
2025,7,Elon,Villanova,False,0,
2025,7,Fairmont State,West Virginia Wesleyan,False,0,
2025,7,Findlay,Hillsdale,False,0,
2025,7,Greeneville,Newberry,False,0,
2025,7,Greensboro College,Huntingdon College (AL),False,0,
2025,7,Grove City College,Waynesburg,False,0,
2025,7,Hamline University,Concordia Moorhead,False,0,
2025,7,Hampton,Campbell,False,0,
2025,7,Hardin-Simmons,Mary Hardin-Baylor,False,0,
2025,7,Henderson State,Northwestern Oklahoma State,False,0,
2025,7,Illinois Wesleyan,Wheaton,False,0,
2025,7,Kentucky State,Edward Waters,False,0,
2025,7,Knox College,Grinnell,False,0,
2025,7,Lake Forest College,Beloit,False,0,
2025,7,Martin Luther,Crown College,False,0,
2025,7,McMurry,LYONCOLL,False,0,
2025,7,Minnesota State Mankato,Winona State,False,0,
2025,7,Monmouth (IL),Illinois College,False,0,
2025,7,Nebraska Wesleyan,Loras College,False,0,
2025,7,Saginaw Valley State,Roosevelt,False,0,
2025,7,Saint John's (MN),Macalester,False,0,
2025,7,Simpson College (IA),Coe College,False,0,
2025,7,South Dakota Mines,Colorado School Of Mines,False,0,
2025,7,Southwest Baptist,McKendree,False,0,
2025,7,St. Olaf,Gustavus Adolphus,False,0,
2025,7,St. Scholastica,Carleton,False,0,
2025,7,The Citadel,Valdosta State,False,0,
2025,7,Valparaiso,Dayton,False,0,
2025,7,Washington & Jefferson,Westminster (PA),False,0,
2025,7,Wayne State (NE),Bemidji State,False,0,
2025,7,West Georgia,Abilene Christian,False,0,
2025,7,Wheeling,University Of Charleston (WV),False,0,
2025,7,Williams,Middlebury,False,0,
2025,7,Wisconsin-River Falls,Wisconsin-Platteville,False,0,
2025,7,Wisconsin-Stevens Pt,Wisconsin-Whitewater,False,0,
2025,7,Wisconsin-Stout,Wisconsin-Oshkosh,False,0,
2025,7,Marietta,Heidelberg,False,0,
2025,7,Mars Hill,Emory & Henry College,False,0,
2025,7,Wartburg,Dubuque,False,0,
2025,7,Western Carolina,Furman,False,0,
2025,7,Alabama A&M,Mississippi Valley State,False,0,
2025,7,Alcorn State,Lincoln (CA),False,0,
2025,7,Bethune-Cookman,Southern,False,0,
2025,7,Brevard College,Southern Virginia,False,0,
2025,7,Carroll University (WI),North Park,False,0,
2025,7,Chadron St,New Mexico Highlands,False,0,
2025,7,College Of New Jersey,William Paterson,False,0,
2025,7,Cornell College (IA),Ripon,False,0,
2025,7,East Central (OK),Arkansas Tech,False,0,
2025,7,Eastern Illinois,Gardner-Webb,False,0,
2025,7,Emporia State University,Missouri Southern State,False,0,
2025,7,Lane College,Miles College,False,0,
2025,7,Lenoir-Rhyne,Anderson (Sc),False,0,
2025,7,Minot State,Jamestown College,False,0,
2025,7,Nebraska-Kearney,Missouri Western,False,0,
2025,7,Oklahoma Baptist,Arkansas-Monticello,False,0,
2025,7,Pittsburg St,Washburn,False,0,
2025,7,Southern Nazarene,Ouachita Baptist,False,0,
2025,7,UNC Pembroke,Shorter,False,0,
2025,7,UT Martin,Western Illinois,False,0,
2025,7,University of Mary,Minnesota State Moorhead,False,0,
2025,7,Western Colorado,Black Hills State,False,0,
2025,7,Wingate,Catawba,False,0,
2025,7,Hartwick,St John Fisher University,False,0,
2025,7,Howard Payne,East Texas Baptist University,False,0,
2025,7,Jackson State,Alabama State,False,0,
2025,7,North Dakota State,Southern Illinois,False,0,
2025,7,Notre Dame,NC State,True,37,"1xBet,Bally Bet,BetAnything,BetMGM,BetOnline.ag,BetRivers,BetUS,Betsson,Bovada,BoyleSports,Casumo,Coolbet,Coral,DraftKings,ESPN BET,Everygame,FanDuel,Fliff,GTbets,Grosvenor,Hard Rock Bet,Ladbrokes,LeoVegas,LeoVegas (SE),LiveScore Bet,LowVig.ag,Marathon Bet,MyBookie.ag,Nordic Bet,Paddy Power,Pinnacle,Unibet,Unibet (IT),Unibet (NL),Unibet (SE),Virgin Bet,betPARX"
2025,7,Oregon State,Wake Forest,True,37,"1xBet,Bally Bet,BetAnything,BetMGM,BetOnline.ag,BetRivers,BetUS,Betsson,Bovada,BoyleSports,Casumo,Coolbet,Coral,DraftKings,ESPN BET,Everygame,FanDuel,Fliff,GTbets,Grosvenor,Hard Rock Bet,Ladbrokes,LeoVegas,LeoVegas (SE),LiveScore Bet,LowVig.ag,Marathon Bet,MyBookie.ag,Nordic Bet,Paddy Power,Pinnacle,Unibet,Unibet (IT),Unibet (NL),Unibet (SE),Virgin Bet,betPARX"
2025,7,Southern Arkansas,Southwestern Oklahoma State,False,0,
2025,7,Texas,Oklahoma,True,37,"1xBet,Bally Bet,BetAnything,BetMGM,BetOnline.ag,BetRivers,BetUS,Betsson,Bovada,BoyleSports,Casumo,Coolbet,Coral,DraftKings,ESPN BET,Everygame,FanDuel,Fliff,GTbets,Grosvenor,Hard Rock Bet,Ladbrokes,LeoVegas,LeoVegas (SE),LiveScore Bet,LowVig.ag,Marathon Bet,MyBookie.ag,Nordic Bet,Paddy Power,Pinnacle,Unibet,Unibet (IT),Unibet (NL),Unibet (SE),Virgin Bet,betPARX"
2025,7,UNLV,Air Force,True,37,"1xBet,Bally Bet,BetAnything,BetMGM,BetOnline.ag,BetRivers,BetUS,Betsson,Bovada,BoyleSports,Casumo,Coolbet,Coral,DraftKings,ESPN BET,Everygame,FanDuel,Fliff,GTbets,Grosvenor,Hard Rock Bet,Ladbrokes,LeoVegas,LeoVegas (SE),LiveScore Bet,LowVig.ag,Marathon Bet,MyBookie.ag,Nordic Bet,Paddy Power,Pinnacle,Unibet,Unibet (IT),Unibet (NL),Unibet (SE),Virgin Bet,betPARX"
2025,7,CSU Pueblo,Fort Lewis,False,0,
2025,7,Charleston Southern,Tennessee Tech,False,0,
2025,7,La Verne,California Lutheran University,False,0,
2025,7,Linfield College,Pacific (OR),False,0,
2025,7,Missouri S&T,Indianapolis,False,0,
2025,7,North Dakota,Youngstown State,False,0,
2025,7,Oberlin,Kenyon,False,0,
2025,7,Puget Sound,Pacific Lutheran,False,0,
2025,7,Southeast Missouri State,Tennessee State,False,0,
2025,7,Whitworth,NEWBERG,False,0,
2025,7,Willamette,Lewis & Clark College,False,0,
2025,7,William Jewell,Quincy,False,0,
2025,7,Eastern New Mexico,Western Oregon,False,0,
2025,7,San Diego,Drake,False,0,
2025,7,West Florida,Chowan,False,0,
2025,7,Allen,Savannah St,False,0,
2025,7,Berry College,Trinity University TX,False,0,
2025,7,Eastern Kentucky,Austin Peay,False,0,
2025,7,Eureka College,Benedictine University,False,0,
2025,7,Lock Haven University,Kutztown University,False,0,
2025,7,Southwest Minnesota State,Sioux Falls,False,0,
2025,7,East Stroudsburg University,Bloomsburg,False,0,
2025,7,Bethany (WV),Saint Vincent,False,0,
2025,7,Elmhurst,Augustana (IL),False,0,
2025,7,Grambling,Texas Southern,False,0,
2025,7,Houston Christian,Northwestern State,False,0,
2025,7,North Central College,Millikin,False,0,
2025,7,Northern Michigan,Grand Valley State University,False,0,
2025,7,Northern State,Minnesota Duluth,False,0,
2025,7,Tufts,Bates,False,0,
2025,7,UT Permian Basin,Central Washington,False,0,
2025,7,Wisconsin-Lutheran,St. Norbert,False,0,
2025,7,Wooster,Denison University,False,0,
2025,7,Wyoming,San José State,False,0,
2025,7,Colorado Mesa,Adams State,False,0,
2025,7,Fort Hays State,Central Oklahoma,False,0,
2025,7,Sul Ross State,Midwestern State,False,0,
2025,7,Texas A&M-Kingsville,Angelo State,False,0,
2025,7,Utah Tech,Tarleton State,False,0,
2025,7,Pomona Pitzer,Chapman,False,0,
2025,7,Nevada,San Diego State,True,35,"Bally Bet,BetAnything,BetOnline.ag,BetRivers,BetUS,Betsson,Bovada,BoyleSports,Casumo,Coolbet,Coral,DraftKings,ESPN BET,Everygame,FanDuel,Fliff,GTbets,Grosvenor,Hard Rock Bet,Ladbrokes,LeoVegas,LeoVegas (SE),LiveScore Bet,LowVig.ag,Marathon Bet,MyBookie.ag,Nordic Bet,Paddy Power,Pinnacle,Unibet,Unibet (IT),Unibet (NL),Unibet (SE),Virgin Bet,betPARX"
